date,BTC-EUR,BTC-USD,ETH-EUR,BTC-ETH,ETH-BTC,LTC-BTC
2015-09-01,202.5399932861328,227.17999267578125,1.240000009536743,168.32000732421875,0.0059409998357290005,0.012419999577105
2015-09-02,204.7100067138672,228.6300048828125,1.139999985694885,177.49000549316406,0.005634000059217,0.012280000373721001
2015-09-03,203.58999633789062,226.1999969482422,1.159999966621399,179.60000610351562,0.005568000022321,0.011570000089704002
2015-09-04,207.19000244140625,230.25,1.149999976158142,180.92999267578125,0.005526999942958,0.011789999902248001
2015-09-05,211.32000732421875,233.6699981689453,1.200000047683715,176.9600067138672,0.005650999955832001,0.012430000118911001
2015-09-06,215.57000732421875,239.86000061035156,1.169999957084655,184.3300018310547,0.005425000097602,0.01283000037074
2015-09-07,214.7100067138672,239.5800018310547,1.120000004768371,192.8300018310547,0.005185999907553001,0.012749999761581001
2015-09-08,217.9499969482422,243.24000549316406,1.100000023841858,197.82000732421875,0.005055000074207,0.012529999949038001
2015-09-09,213.2899932861328,237.41000366210938,1.090000033378601,196.6999969482422,0.005084000062197,0.012310000136494002
2015-09-10,212.22000122070312,238.0800018310547,1.049999952316284,204.9199981689453,0.004879999905824,0.012330000288784
2015-09-11,212.80999755859375,239.89999389648438,0.8625000119209291,245.94000244140625,0.0040660002268850005,0.012269999831914001
2015-09-12,209.30999755859375,235.60000610351562,0.9229000210762021,226.3000030517578,0.004418999888002001,0.012079999782145
2015-09-13,203.39999389648438,230.19000244140625,0.8381000161170961,245.4600067138672,0.004073999822139,0.012179999612271002
2015-09-14,204.13999938964844,229.91000366210938,0.7842000126838681,262.95001220703125,0.003803000086918,0.012319999746978
2015-09-15,204.6999969482422,229.52999877929688,0.836499989032745,243.25,0.004110999871045001,0.012230000458657
2015-09-16,202.85000610351562,228.60000610351562,0.805000007152557,253.16000366210938,0.0039499998092650005,0.012260000221431
2015-09-17,204.49000549316406,232.72000122070312,0.7889000177383421,262.8800048828125,0.0038040000945320004,0.012539999559521
2015-09-18,205.7899932861328,232.2100067138672,0.760500013828277,273.1499938964844,0.003660999936982,0.012749999761581001
2015-09-19,203.7100067138672,231.11000061035156,0.7754999995231621,260.2099914550781,0.0038429999258360005,0.012369999662041001
2015-09-20,204.8000030517578,231.08999633789062,0.8465999960899351,245.75999450683594,0.004069000016897,0.012310000136494002
2015-09-21,202.4600067138672,226.3300018310547,0.798900008201599,250.94000244140625,0.003984999842941,0.012289999984204
2015-09-22,206.44000244140625,230.00999450683594,0.8147000074386591,256.6099853515625,0.003897000104188,0.012330000288784
2015-09-23,205.52999877929688,229.88999938964844,0.7881000041961671,256.8699951171875,0.00389300007373,0.012439999729394
2015-09-24,208.80999755859375,233.75999450683594,0.7210000157356261,287.1099853515625,0.003482999978587,0.012450000271201
2015-09-25,209.72999572753906,235.02999877929688,0.657599985599517,317.260009765625,0.0031520000193260003,0.012439999729394
2015-09-26,209.1699981689453,234.3000030517578,0.6862999796867371,300.75,0.00332499993965,0.012210000306367002
2015-09-27,207.77000427246094,232.5,0.644200026988983,322.05999755859375,0.0031049998942760003,0.012249999679625001
2015-09-28,213.22999572753906,238.8699951171875,0.517499983310699,406.3399963378906,0.002461000112816,0.012780000455677001
2015-09-29,211.19000244140625,236.7100067138672,0.5877000093460081,358.2900085449219,0.002791000064462,0.012649999931454001
2015-09-30,211.13999938964844,235.92999267578125,0.658599972724914,328.7300109863281,0.0030420001130550003,0.012740000151097
2015-10-01,212.92999267578125,237.0500030517578,0.6233999729156491,347.7099914550781,0.0028760000132020003,0.012690000236034001
2015-10-02,211.22000122070312,236.7100067138672,0.603900015354156,350.260009765625,0.002855000086128,0.012570000253617
2015-10-03,212.55999755859375,238.5800018310547,0.6209999918937681,347.4599914550781,0.002878000028431,0.012670000083744
2015-10-04,212.63999938964844,238.3300018310547,0.6011999845504761,357.7799987792969,0.0027950000949200004,0.012570000253617
2015-10-05,214.49000549316406,240.14999389648438,0.557500004768371,381.9700012207031,0.002617999911308,0.012520000338554
2015-10-06,218.47999572753906,246.13999938964844,0.5695999860763551,375.5199890136719,0.002663000021129,0.012749999761581001
2015-10-07,216.6300048828125,242.97999572753906,0.546599984169006,397.29998779296875,0.0025170000735670003,0.012550000101327001
2015-10-08,215.3800048828125,242.5800018310547,0.544399976730346,390.92999267578125,0.002557999920099,0.012520000338554
2015-10-09,215.57000732421875,244.0399932861328,0.579999983310699,376.0799865722656,0.002658999990671,0.012729999609291002
2015-10-10,215.61000061035156,245.35000610351562,0.55809998512268,391.3900146484375,0.002554999897256,0.012670000083744
2015-10-11,217.25999450683594,247.64999389648438,0.550300002098083,390.4700012207031,0.002560999942943,0.012749999761581001
2015-10-12,216.49000549316406,245.35000610351562,0.555000007152557,391.0799865722656,0.0025569999124850002,0.012790000066161001
2015-10-13,218.22999572753906,248.77999877929688,0.535799980163574,412.3699951171875,0.0024250000715250004,0.012740000151097
2015-10-14,220.1699981689453,252.3300018310547,0.43070000410079906,493.5799865722656,0.0020260000601410003,0.012400000356137001
2015-10-15,223.1300048828125,254.44000244140625,0.49009999632835305,455.1700134277344,0.0021969999652350003,0.012160000391304
2015-10-16,230.50999450683594,262.8699951171875,0.46000000834465005,494.32000732421875,0.002023000037297,0.011780000291764
2015-10-17,235.50999450683594,269.5799865722656,0.47999998927116305,492.6099853515625,0.002030000090599,0.011309999972581001
2015-10-18,229.58999633789062,261.6700134277344,0.45780000090599005,505.82000732421875,0.001976999919861,0.011490000411868002
2015-10-19,232.52999877929688,263.82000732421875,0.44530001282691906,539.3699951171875,0.001854000031016,0.011509999632835001
2015-10-20,237.44000244140625,269.75,0.390199989080429,619.2000122070312,0.001614999957382,0.011409999802708001
2015-10-21,234.77999877929688,267.1099853515625,0.38280001282691906,606.4299926757812,0.0016489999834440002,0.011529999785125
2015-10-22,246.4600067138672,274.4200134277344,0.526199996471405,467.07000732421875,0.002141000004485,0.011319999583065002
2015-10-23,250.32000732421875,276.9200134277344,0.46430000662803605,532.77001953125,0.0018769999733190001,0.011219999752938001
2015-10-24,255.85000610351562,282.55999755859375,0.5135999917984,492.3699951171875,0.002031000098213,0.010990000329911001
2015-10-25,260.04998779296875,287.8599853515625,0.559700012207031,442.0899963378906,0.002261999994516,0.010689999908208
2015-10-26,257.7900085449219,285.1499938964844,0.673099994659423,384.4700012207031,0.0026010000146920002,0.010900000110268001
2015-10-27,265.7900085449219,294.6600036621094,0.777999997138977,338.9800109863281,0.0029500001110130004,0.010499999858438
2015-10-28,276.7900085449219,303.5400085449219,0.92790001630783,301.0199890136719,0.0033219999168060004,0.010180000215768
2015-10-29,284.67999267578125,313.6300048828125,1.059999942779541,269.4700012207031,0.0037110000848770003,0.012389999814331
2015-10-30,296.6499938964844,327.1199951171875,0.9449999928474421,314.8599853515625,0.0031759999692440003,0.012170000001788
2015-10-31,282.4100036621094,311.239990234375,0.8000000119209291,348.54998779296875,0.0028689999599000003,0.011629999615252
2015-11-01,296.0899963378906,322.95001220703125,0.970000028610229,307.6000061035156,0.003251000074669,0.011749999597668
2015-11-02,318.5,359.2799987792969,0.8600000143051141,372.7200012207031,0.002682999940589,0.011409999802708001
2015-11-03,360.0199890136719,396.489990234375,0.901199996471405,398.25,0.00251100002788,0.011260000057518002
2015-11-04,368.0899963378906,400.8900146484375,0.7903000116348261,461.8900146484375,0.002164999954402,0.009983000345528
2015-11-05,349.5199890136719,382.70001220703125,0.8325999975204461,430.1099853515625,0.0023250000085680003,0.009920000098645
2015-11-06,342.7300109863281,369.80999755859375,0.82719999551773,403.3900146484375,0.0024790000170460003,0.009395999833941
2015-11-07,357.92999267578125,385.0899963378906,0.8468000292778011,420.1700134277344,0.002379999961704,0.009224000386893002
2015-11-08,346.2200012207031,371.55999755859375,0.9448999762535091,364.55999755859375,0.002742999931797,0.009173000231385
2015-11-09,352.1300048828125,380.2200012207031,0.9377999901771541,379.94000244140625,0.002632000017911,0.008899999782443001
2015-11-10,315.3299865722656,336.69000244140625,0.871900022029876,364.70001220703125,0.002741999924182,0.009209999814629001
2015-11-11,286.2099914550781,304.7099914550781,0.736100018024444,390.7799987792969,0.0025589999277140004,0.009650000371038001
2015-11-12,309.1000061035156,333.8500061035156,0.829800009727478,374.1099853515625,0.002673000097274,0.009770000353455
2015-11-13,312.6099853515625,333.7699890136719,0.8396000266075131,374.1099853515625,0.002673000097274,0.009619999676942001
2015-11-14,309.6300048828125,331.7699890136719,0.823499977588653,374.6700134277344,0.002669000066816,0.009600000455975
2015-11-15,298.4100036621094,317.45001220703125,0.8547000288963311,352.489990234375,0.002836999949067,0.009615000337362001
2015-11-16,309.67999267578125,330.2099914550781,0.8751000165939331,352.239990234375,0.0028389999642960003,0.009654000401496
2015-11-17,314.69000244140625,333.9100036621094,0.9362999796867371,335.57000732421875,0.0029800001066170004,0.009577999822795
2015-11-18,315.9200134277344,335.9200134277344,0.934499979019165,337.8399963378906,0.0029599999543270003,0.009525000117719
2015-11-19,304.2799987792969,324.9800109863281,0.8888999819755551,342.0,0.002923999913036,0.009619000367820001
2015-11-20,301.9200134277344,321.1199951171875,0.8737999796867371,345.29998779296875,0.0028959999326610003,0.009670999832451
2015-11-21,305.75,324.70001220703125,0.9179000258445741,334.3399963378906,0.0029909999575460002,0.009658999741077002
2015-11-22,304.2699890136719,322.7799987792969,0.9139999747276301,335.67999267578125,0.002979000099003,0.009678999893367
2015-11-23,304.010009765625,322.1199951171875,0.8960000276565551,341.760009765625,0.0029259999282650003,0.009669000282883
2015-11-24,300.1499938964844,318.3500061035156,0.8535000085830681,349.8999938964844,0.002858000108972,0.009736999869346001
2015-11-25,308.8399963378906,327.5199890136719,0.824800014495849,379.510009765625,0.002635000040754,0.010080000385642001
2015-11-26,336.42999267578125,353.739990234375,0.8327999711036681,400.79998779296875,0.002494999906048,0.010219999589025001
2015-11-27,340.8999938964844,359.5199890136719,0.830099999904632,414.25,0.002413999987766,0.009964999742805
2015-11-28,337.0899963378906,355.8299865722656,0.8661999702453611,388.95001220703125,0.002571000019088,0.009824999608099001
2015-11-29,351.0899963378906,370.8399963378906,0.825100004673004,426.6199951171875,0.0023439999204120003,0.009898999705910001
2015-11-30,357.20001220703125,377.9700012207031,0.829900026321411,431.9700012207031,0.0023149999324230002,0.00953400041908
2015-12-01,342.3299865722656,361.79998779296875,0.820599973201751,414.94000244140625,0.002409999957308,0.009491000324487001
2015-12-02,339.8999938964844,359.9800109863281,0.780300021171569,436.1099853515625,0.002292999997735,0.009344999678432001
2015-12-03,331.7099914550781,360.30999755859375,0.7555999755859371,438.0199890136719,0.00228299992159,0.009317999705672
2015-12-04,334.9100036621094,361.6700134277344,0.776400029659271,429.9200134277344,0.002326000016182,0.009278000332415002
2015-12-05,352.7200012207031,386.69000244140625,0.785499989986419,453.92999267578125,0.0022030000109220004,0.009076000191271002
2015-12-06,361.739990234375,393.3800048828125,0.763100028038024,470.3699951171875,0.0021259998902670003,0.008825999684631
2015-12-07,363.79998779296875,394.2799987792969,0.731700003147125,495.5400085449219,0.002017999999225,0.009185000322759
2015-12-08,376.8399963378906,410.6700134277344,0.747200012207031,495.7900085449219,0.00201699999161,0.008810999803245
2015-12-09,377.30999755859375,416.0,0.7193999886512751,526.8699951171875,0.0018980000168080003,0.008785000070929
2015-12-10,379.7200012207031,415.489990234375,0.7700999975204461,493.1000061035156,0.00202800007537,0.008767999708652
2015-12-11,404.5799865722656,449.8299865722656,0.814000010490417,496.0299987792969,0.0020159999839960002,0.008480999618768
2015-12-12,393.8900146484375,432.2900085449219,0.8802000284194941,445.239990234375,0.002246000105515,0.008255999535322
2015-12-13,395.5899963378906,434.69000244140625,0.8603000044822691,454.9599914550781,0.00219799997285,0.008228999562561
2015-12-14,401.05999755859375,442.0,0.8909999728202821,447.0299987792969,0.0022370000369840003,0.008089000359177001
2015-12-15,421.8500061035156,462.6499938964844,0.9200000166893001,456.6199951171875,0.0021899999119340003,0.008194000460207001
2015-12-16,413.9800109863281,453.9800109863281,0.898899972438812,458.7200012207031,0.0021800000686190003,0.008062999695539001
2015-12-17,418.4800109863281,455.5299987792969,0.86080002784729,486.6199951171875,0.00205500004813,0.008197999559342
2015-12-18,425.07000732421875,463.17999267578125,0.8332999944686891,506.3299865722656,0.0019749999046320002,0.008077999576926
2015-12-19,424.75,461.20001220703125,0.8266000151634211,512.2999877929688,0.0019519999623290002,0.008022000081837
2015-12-20,407.260009765625,441.7799987792969,0.822600007057189,489.239990234375,0.002043999964371,0.007950999774038
2015-12-21,400.1700134277344,437.5899963378906,0.8197000026702881,490.67999267578125,0.0020379999186840004,0.007822999730706
2015-12-22,397.6000061035156,437.0299987792969,0.796000003814697,504.0299987792969,0.001983999973163,0.007768000010401001
2015-12-23,405.29998779296875,442.42999267578125,0.778199970722198,520.02001953125,0.00192299997434,0.008042999543249
2015-12-24,414.8699951171875,452.9800109863281,0.785499989986419,529.9400024414062,0.0018870000494640002,0.00796699989587
2015-12-25,414.8800048828125,454.04998779296875,0.7901999950408931,524.3800048828125,0.0019069999689230001,0.007950999774038
2015-12-26,381.7099914550781,415.3699951171875,0.7882000207901001,488.0400085449219,0.0020490000024430003,0.008271999657154
2015-12-27,387.79998779296875,422.3900146484375,0.7822999954223631,496.2799987792969,0.0020149999763810003,0.008294000290334001
